model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
svm_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svd,4,148,152,10, highest_sv_std_filters, svd,1464,488,488,0.6,0.2,0.2, [0.7414966  0.72108844 0.70547945 0.65068493 0.69178082],0.68859649122807,0.68640350877193,0.786616161616162,0.848979591836735,0.852459016393443,0.848360655737705,0.683035714285714,0.689189189189189,0.688611688611689,0.684326710816777,0.662393162393162,0.687052437052437,0.786166174609869,0.784511784511784,0.786616161616162
ensemble_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svd,4,148,152,10, highest_sv_std_filters, svd,1530,510,510,0.6,0.2,0.2, [0.70915033 0.75490196 0.73529412 0.74836601 0.74509804],0.711583924349882,0.699763593380615,0.862373737373737,0.948412698412698,0.937254901960784,0.949019607843137,0.699507389162562,0.682692307692308,0.711113595706619,0.692493946731235,0.665116279069767,0.700346601073345,0.85971685971686,0.843434343434343,0.862373737373737
ensemble_model_v2_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svd,4,148,152, zones, highest_sv_std_filters, svd,1406,468,468,0.600341588385995,0.199829205807003,0.199829205807003, [0.71985816 0.70921986 0.73758865 0.74642857 0.72857143],0.713675213675214,0.668803418803419,0.843723313407344,0.944644140905823,0.934566145092461,0.945234708392603,0.730923694779116,0.758333333333333,0.7125,0.681724845995893,0.71244635193133,0.668989133412474,0.845959595959596,0.854591836734694,0.843676707389645
svm_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdn,4,148,152,10, highest_sv_std_filters, svdn,1528,509,509,0.600157109190888,0.199921445404556,0.199921445404556, [0.54248366 0.50653595 0.52614379 0.5130719  0.54605263],0.490566037735849,0.497641509433962,0.542508417508418,0.671656686626746,0.880890052356021,0.569371727748691,0.618374558303887,0.821596244131455,0.488997174198429,0.620320855614973,0.824644549763033,0.499176734975413,0.652826572979879,0.86026936026936,0.542508417508418
ensemble_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdn,4,148,152,10, highest_sv_std_filters, svdn,1480,493,493,0.600162206001622,0.199918896999189,0.199918896999189, [0.51013514 0.46959459 0.47297297 0.54054054 0.51013514],0.477678571428571,0.529017857142857,0.812710437710438,1,1,1,0.477678571428571,0.465217391304348,0.478021539688871,0.517162471395881,0.518348623853211,0.52873952931791,0.81183932346723,0.808080808080808,0.812710437710438
ensemble_model_v2_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdn,4,148,152, zones, highest_sv_std_filters, svdn,1570,523,523,0.600152905198777,0.199923547400612,0.199923547400612, [0.53821656 0.49681529 0.50955414 0.5        0.5       ],0.481389578163772,0.488833746898263,0.816077441077441,0.985915492957746,0.980891719745223,0.985987261146497,0.512820512820513,0.531400966183575,0.479986197377502,0.497560975609756,0.520408163265306,0.48967268066647,0.817992503123698,0.826599326599327,0.816077441077441
svm_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdne,4,148,152,10, highest_sv_std_filters, svdne,1500,500,500,0.6,0.2,0.2, [0.65333333 0.63333333 0.64333333 0.65666667 0.62      ],0.573059360730594,0.582191780821918,0.634680134680135,0.647807637906648,0.610666666666667,0.668,0.566125290023202,0.580952380952381,0.573370927318296,0.60813704496788,0.62280701754386,0.580451127819549,0.624567474048443,0.607744107744108,0.634680134680135
ensemble_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdne,4,148,152,10, highest_sv_std_filters, svdne,1500,500,500,0.6,0.2,0.2, [0.71333333 0.71333333 0.70666667 0.72666667 0.72333333],0.723744292237443,0.705479452054795,0.893939393939394,0.99866844207723,1,0.998666666666666,0.72183908045977,0.758454106280193,0.725547399460443,0.728421052631579,0.748917748917749,0.702961289917812,0.895522388059701,0.909090909090909,0.893939393939394
ensemble_model_v2_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdne,4,148,152, zones, highest_sv_std_filters, svdne,1550,516,516,0.600309837335399,0.199845081332301,0.199845081332301, [0.70322581 0.67419355 0.70967742 0.68064516 0.67096774],0.694915254237288,0.680387409200969,0.84469696969697,0.927781392322707,0.92,0.928387096774194,0.705607476635514,0.725961538461538,0.69468808630394,0.678048780487805,0.678048780487805,0.680370544090056,0.844631578947368,0.844276094276094,0.84469696969697
svm_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svd,4,148,152,12, highest_sv_std_filters, svd,1806,602,602,0.6,0.2,0.2, [0.68232044 0.71823204 0.71270718 0.7        0.71666667],0.747368421052632,0.712280701754386,0.783670033670034,0.805405405405405,0.825027685492802,0.800664451827243,0.72093023255814,0.645833333333333,0.748448581560284,0.707142857142857,0.702127659574468,0.712174940898345,0.784757118927973,0.788720538720539,0.783670033670034
ensemble_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svd,4,148,152,12, highest_sv_std_filters, svd,1718,572,572,0.600279524807827,0.199860237596087,0.199860237596087, [0.71802326 0.77325581 0.70639535 0.73255814 0.72222222],0.729483282674772,0.671732522796353,0.867845117845118,0.931054802592811,0.919674039580908,0.931897555296857,0.73900293255132,0.7875,0.731028106508876,0.687861271676301,0.70414201183432,0.67082100591716,0.868288590604027,0.871212121212121,0.867845117845118
ensemble_model_v2_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svd,4,148,152, zones, highest_sv_std_filters, svd,1720,573,573,0.600139567341242,0.199930216329379,0.199930216329379, [0.74127907 0.70930233 0.75       0.72965116 0.72383721],0.664634146341463,0.695121951219512,0.852272727272727,0.917204932472108,0.908139534883721,0.918023255813954,0.654088050314465,0.619047619047619,0.66577380952381,0.691358024691358,0.7,0.695238095238095,0.850319829424307,0.839225589225589,0.852272727272727
svm_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdn,4,148,152,12, highest_sv_std_filters, svdn,1718,572,572,0.600279524807827,0.199860237596087,0.199860237596087, [0.50581395 0.50872093 0.49127907 0.49709302 0.47953216],0.52887537993921,0.452887537993921,0.501683501683502,0.483262325015216,0.462165308498254,0.505820721769499,0.525993883792049,0.50887573964497,0.529437869822485,0.433962264150943,0.43125,0.452311390532544,0.482517482517483,0.464646464646465,0.501683501683502
ensemble_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdn,4,148,152,12, highest_sv_std_filters, svdn,1788,596,596,0.6,0.2,0.2, [0.52793296 0.45251397 0.51117318 0.48882682 0.47752809],0.482993197278912,0.493197278911565,0.873316498316498,1,1,1,0.472222222222222,0.475524475524475,0.482795350345019,0.494915254237288,0.483443708609272,0.493470106052888,0.873049346267398,0.871212121212121,0.873316498316498
ensemble_model_v2_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdn,4,148,152, zones, highest_sv_std_filters, svdn,1818,606,606,0.6,0.2,0.2, [0.47527473 0.49450549 0.51923077 0.46428571 0.48618785],0.512544802867383,0.53405017921147,0.884259259259259,0.99504132231405,0.993399339933993,0.995049504950495,0.510791366906475,0.496503496503497,0.512957630604689,0.554794520547945,0.595588235294118,0.535556355409297,0.884696016771489,0.888047138047138,0.884259259259259
svm_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdne,4,148,152,12, highest_sv_std_filters, svdne,1706,568,568,0.600281491907108,0.199859254046446,0.199859254046446, [0.59649123 0.61111111 0.56140351 0.60882353 0.60882353],0.617910447761194,0.594029850746269,0.615740740740741,0.573307034845496,0.511137162954279,0.61957796014068,0.592356687898089,0.547058823529412,0.618983957219251,0.558441558441558,0.521212121212121,0.592959001782531,0.573961735884274,0.517676767676768,0.615740740740741
ensemble_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdne,4,148,152,12, highest_sv_std_filters, svdne,1810,603,603,0.600132625994695,0.199933687002653,0.199933687002653, [0.74585635 0.75414365 0.72928177 0.75414365 0.78453039],0.731448763250883,0.720848056537102,0.92550505050505,0.987858719646799,0.988950276243094,0.987845303867403,0.736111111111111,0.731034482758621,0.731459270364818,0.699619771863118,0.666666666666667,0.719540229885057,0.925095217943292,0.92003367003367,0.92550505050505
ensemble_model_v2_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdne,4,148,152, zones, highest_sv_std_filters, svdne,1856,618,618,0.60025873221216,0.19987063389392,0.19987063389392, [0.69892473 0.74731183 0.72311828 0.72702703 0.73783784],0.7,0.646153846153846,0.87037037037037,0.925324675324675,0.921336206896552,0.925646551724138,0.708955223880597,0.730769230769231,0.7,0.666666666666667,0.707692307692308,0.646153846153846,0.87123745819398,0.877104377104377,0.87037037037037
svm_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svd,4,196,200,4, highest_sv_std_filters, svd,600,200,200,0.6,0.2,0.2, [0.94166667 0.95833333 0.90833333 0.90833333 0.925     ],0.55,0.515,0.813,1,1,1,0.685314685314685,0.951456310679612,0.537583825442899,0.654804270462634,0.92,0.515,0.839760068551842,0.974155069582505,0.812027232980387
ensemble_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svd,4,196,200,4, highest_sv_std_filters, svd,580,193,193,0.600414078674948,0.199792960662526,0.199792960662526, [0.92241379 0.95689655 0.96551724 0.9137931  0.94827586],0.424870466321244,0.49740932642487,0.783643892339545,0.998272884283247,0.996551724137931,0.998275862068966,0.577946768060837,0.873563218390805,0.465083495987855,0.644688644688645,0.888888888888889,0.486997635933806,0.812556053811659,0.951680672268908,0.786044417767107
ensemble_model_v2_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svd,4,196,200, zones, highest_sv_std_filters, svd,674,224,224,0.600713012477718,0.199643493761141,0.199643493761141, [0.96323529 0.92647059 0.94029851 0.90298507 0.91791045],0.589285714285714,0.526785714285714,0.823529411764706,1,1,1,0.682758620689655,0.891891891891892,0.59196364506099,0.604477611940298,0.786407766990291,0.546096445478617,0.839285714285714,0.938294010889292,0.825539299665312
svm_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdn,4,196,200,4, highest_sv_std_filters, svdn,550,183,183,0.600436681222707,0.199781659388646,0.199781659388646, [0.81818182 0.8        0.77272727 0.73636364 0.76363636],0.475409836065574,0.442622950819672,0.764192139737991,0.967391304347826,0.970909090909091,0.967272727272727,0.567567567567568,0.663157894736842,0.467942583732057,0.523364485981308,0.658823529411765,0.456962785114046,0.781376518218623,0.848351648351648,0.764739815499035
ensemble_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdn,4,196,200,4, highest_sv_std_filters, svdn,614,204,204,0.600782778864971,0.199608610567515,0.199608610567515, [0.81451613 0.76612903 0.77868852 0.8442623  0.78688525],0.436274509803922,0.5,0.773972602739726,0.977198697068404,0.977198697068404,0.977198697068404,0.538152610441767,0.582608695652174,0.414899853444064,0.567796610169492,0.676767676767677,0.505050505050505,0.789808917197452,0.833013435700576,0.772794142999989
ensemble_model_v2_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdn,4,196,200, zones, highest_sv_std_filters, svdn,646,215,215,0.600371747211896,0.199814126394052,0.199814126394052, [0.76923077 0.79230769 0.80769231 0.796875   0.828125  ],0.483720930232558,0.469767441860465,0.781598513011152,0.984423676012461,0.978328173374613,0.984520123839009,0.546938775510204,0.705263157894737,0.506798245614035,0.571428571428571,0.660869565217391,0.455434782608696,0.796183868169991,0.861163227016885,0.782331153103286
svm_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdne,4,196,200,4, highest_sv_std_filters, svdne,624,208,208,0.6,0.2,0.2, [0.61111111 0.66666667 0.67741935 0.60483871 0.65322581],0.427884615384615,0.528846153846154,0.604807692307692,0.71044776119403,0.762820512820513,0.689102564102564,0.436018957345972,0.469387755102041,0.430148423005566,0.573913043478261,0.594594594594595,0.524101421008638,0.63006300630063,0.671785028790787,0.604678641563024
ensemble_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdne,4,196,200,4, highest_sv_std_filters, svdne,524,174,174,0.60091743119266,0.19954128440367,0.19954128440367, [0.91509434 0.91509434 0.89423077 0.91346154 0.91346154],0.632183908045977,0.53448275862069,0.832568807339449,0.998087954110899,0.99618320610687,0.998091603053435,0.692307692307692,0.765957446808511,0.620478723404255,0.580310880829016,0.651162790697674,0.53580866807611,0.841991341991342,0.880090497737556,0.831905713985057
ensemble_model_v2_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdne,4,196,200, zones, highest_sv_std_filters, svdne,560,186,186,0.600858369098712,0.199570815450644,0.199570815450644, [0.91964286 0.91071429 0.89285714 0.89285714 0.96428571],0.548387096774194,0.526881720430108,0.812231759656652,0.994652406417112,0.996428571428571,0.994642857142857,0.6,0.670212765957447,0.547062904717854,0.584905660377358,0.71264367816092,0.538140020898642,0.821973550356053,0.876355748373102,0.812912481405234
svm_model_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svd,4,196,200,6, highest_sv_std_filters, svd,938,312,312,0.600512163892445,0.199743918053777,0.199743918053777, [0.89893617 0.96276596 0.90425532 0.89361702 0.90860215],0.506410256410256,0.496794871794872,0.799615877080666,0.997867803837953,0.997867803837953,0.997867803837953,0.64018691588785,0.840490797546012,0.490715197430724,0.630588235294118,0.905405405405405,0.516727092946605,0.825237297599107,0.947435897435897,0.799804905239688
ensemble_model_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svd,4,196,200,6, highest_sv_std_filters, svd,824,274,274,0.600583090379009,0.199708454810496,0.199708454810496, [0.92168675 0.95180723 0.95121951 0.92073171 0.90243902],0.576642335766423,0.510948905109489,0.817784256559767,1,1,1,0.686486486486486,0.875862068965517,0.558086073242449,0.639784946236559,0.843971631205674,0.50093318402389,0.840357598978289,0.94269340974212,0.815560354722692
ensemble_model_v2_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svd,4,196,200, zones, highest_sv_std_filters, svd,892,297,297,0.600269179004038,0.199865410497981,0.199865410497981, [0.88888889 0.93258427 0.94382022 0.88764045 0.92134831],0.535353535353535,0.565656565656566,0.819650067294751,0.998877665544332,0.997757847533632,0.998878923766816,0.638743455497382,0.847222222222222,0.54452614379085,0.663185378590078,0.852348993288591,0.564688010157809,0.83816425120773,0.939106901217862,0.820289729056053
svm_model_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svdn,4,196,200,6, highest_sv_std_filters, svdn,806,268,268,0.600596125186289,0.199701937406855,0.199701937406855, [0.85802469 0.83950617 0.78395062 0.86875    0.7875    ],0.432835820895522,0.466417910447761,0.76602086438152,0.976456009913259,0.977667493796526,0.976426799007444,0.515923566878981,0.637795275590551,0.443011112972581,0.554517133956386,0.659259259259259,0.464967975494291,0.782246879334258,0.84812030075188,0.766748481247432
ensemble_model_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svdn,4,196,200,6, highest_sv_std_filters, svdn,850,283,283,0.600282485875706,0.199858757062147,0.199858757062147, [0.83529412 0.83529412 0.83529412 0.78235294 0.85294118],0.53356890459364,0.491166077738516,0.801553672316384,0.994110718492344,0.992941176470588,0.994117647058823,0.625,0.753424657534247,0.526347365263474,0.568862275449102,0.683453237410072,0.494504396482814,0.816938110749186,0.883098591549296,0.801322666879464
ensemble_model_v2_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svdn,4,196,200, zones, highest_sv_std_filters, svdn,876,292,292,0.6,0.2,0.2, [0.84659091 0.78977273 0.77840909 0.83908046 0.82183908],0.523972602739726,0.503424657534247,0.797945205479452,0.987428571428571,0.986301369863014,0.987442922374429,0.606232294617564,0.694805194805195,0.514069264069264,0.56973293768546,0.662068965517241,0.504503870513723,0.811501597444089,0.861601085481682,0.797328896821063
svm_model_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svdne,4,196,200,6, highest_sv_std_filters, svdne,814,271,271,0.600294985250737,0.199852507374631,0.199852507374631, [0.64634146 0.68902439 0.67283951 0.69753086 0.77160494],0.586715867158672,0.55719557195572,0.670353982300885,0.759776536312849,0.835380835380835,0.735872235872236,0.629139072847682,0.669014084507042,0.582569057757397,0.597315436241611,0.631205673758865,0.554064375340971,0.701003344481605,0.759420289855072,0.668749183966575
ensemble_model_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svdne,4,196,200,6, highest_sv_std_filters, svdne,994,331,331,0.60024154589372,0.19987922705314,0.19987922705314, [0.87       0.89       0.9040404  0.90909091 0.87373737],0.583081570996979,0.610271903323263,0.833937198067633,0.991902834008097,0.985915492957746,0.991951710261569,0.656716417910448,0.790419161676647,0.581185190594421,0.681481481481481,0.779661016949153,0.597622716266784,0.846796657381616,0.903686087990488,0.832824639087268
ensemble_model_v2_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svdne,4,196,200, zones, highest_sv_std_filters, svdne,860,286,286,0.600558659217877,0.199720670391061,0.199720670391061, [0.88953488 0.89534884 0.93604651 0.9127907  0.90697674],0.56993006993007,0.534965034965035,0.817039106145251,0.993039443155452,0.995348837209302,0.993023255813954,0.621538461538462,0.691780821917808,0.567318982387476,0.598187311178248,0.712230215827338,0.539788577301424,0.827404479578393,0.878321678321678,0.817124576957213
svm_model_N4_B196_E200_nb_zones_8_highest_sv_std_filters_svd,4,196,200,8, highest_sv_std_filters, svd,1170,390,390,0.6,0.2,0.2, [0.91025641 0.9017094  0.91880342 0.91880342 0.90598291],0.507692307692308,0.48974358974359,0.798974358974359,0.999144568006844,0.998290598290598,0.999145299145299,0.637735849056604,0.894179894179894,0.519229250572534,0.625235404896422,0.878306878306878,0.501342493879807,0.824215246636771,0.954309449636552,0.800862931505206
ensemble_model_N4_B196_E200_nb_zones_8_highest_sv_std_filters_svd,4,196,200,8, highest_sv_std_filters, svd,1326,442,442,0.6,0.2,0.2, [0.89473684 0.92857143 0.90601504 0.9280303  0.92045455],0.606334841628959,0.554298642533937,0.830769230769231,0.997732426303855,0.995475113122172,0.997737556561086,0.720257234726688,0.96137339055794,0.585949853173707,0.67001675041876,0.952380952380952,0.573173234811166,0.852871754523997,0.980108499095841,0.830633959692848
ensemble_model_v2_N4_B196_E200_nb_zones_8_highest_sv_std_filters_svd,4,196,200, zones, highest_sv_std_filters, svd,1082,360,360,0.600443951165372,0.199778024417314,0.199778024417314, [0.91743119 0.93055556 0.90277778 0.90277778 0.91203704],0.583333333333333,0.608333333333333,0.836293007769145,0.996309963099631,0.99815157116451,0.99630314232902,0.69758064516129,0.915343915343915,0.565859092174882,0.712830957230143,0.951086956521739,0.60054347826087,0.857556735876388,0.971553610503282,0.834312841287677
svm_model_N4_B196_E200_nb_zones_8_highest_sv_std_filters_svdn,4,196,200,8, highest_sv_std_filters, svdn,1282,427,427,0.600187265917603,0.199906367041199,0.199906367041199, [0.75968992 0.75390625 0.75       0.75       0.75390625],0.454332552693209,0.46135831381733,0.736423220973783,0.923896499238965,0.946957878315133,0.921996879875195,0.531187122736418,0.640776699029126,0.460659842727233,0.536290322580645,0.601809954751131,0.456244783200808,0.755960121369744,0.816479400749064,0.736423220973783
ensemble_model_N4_B196_E200_nb_zones_8_highest_sv_std_filters_svdn,4,196,200,8, highest_sv_std_filters, svdn,1166,388,388,0.600411946446962,0.199794026776519,0.199794026776519, [0.76495726 0.76068376 0.76923077 0.72413793 0.76724138],0.463917525773196,0.471649484536083,0.784243048403707,0.994845360824742,0.993138936535163,0.994854202401372,0.529411764705882,0.590909090909091,0.461244019138756,0.533029612756264,0.619047619047619,0.475352955252453,0.795110024449878,0.838144329896907,0.784298502397013
ensemble_model_v2_N4_B196_E200_nb_zones_8_highest_sv_std_filters_svdn,4,196,200, zones, highest_sv_std_filters, svdn,1110,370,370,0.6,0.2,0.2, [0.77477477 0.75225225 0.74774775 0.73423423 0.76126126],0.52972972972973,0.52972972972973,0.802162162162162,0.983783783783784,0.983783783783784,0.983783783783784,0.583732057416268,0.648936170212766,0.527764788403086,0.581730769230769,0.633507853403141,0.526251133405481,0.811728395061728,0.844753747323341,0.801743685888745
svm_model_N4_B196_E200_nb_zones_8_highest_sv_std_filters_svdne,4,196,200,8, highest_sv_std_filters, svdne,1184,394,394,0.600405679513185,0.199797160243408,0.199797160243408, [0.73109244 0.72268908 0.63983051 0.70338983 0.74576271],0.586294416243655,0.555837563451777,0.676977687626775,0.745098039215686,0.738175675675676,0.747466216216216,0.589420654911839,0.615789473684211,0.587306501547988,0.576271186440678,0.583333333333333,0.554824561403509,0.678769541099344,0.682555780933063,0.676977687626775
ensemble_model_N4_B196_E200_nb_zones_8_highest_sv_std_filters_svdne,4,196,200,8, highest_sv_std_filters, svdne,1220,406,406,0.600393700787402,0.199803149606299,0.199803149606299, [0.91803279 0.93442623 0.8852459  0.91393443 0.92622951],0.596059113300493,0.618226600985222,0.835629921259842,0.987633965375103,0.981967213114754,0.987704918032787,0.652542372881356,0.83695652173913,0.616676459067763,0.699029126213592,0.849056603773585,0.607517992608442,0.848181818181818,0.927435387673956,0.836524711380838
