model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svdne,40,0,40,12, highest_sv_std_filters, svdne,668,222,222,0.600719424460432,0.199640287769784,0.199640287769784, [0.78358209 0.75373134 0.76865672 0.73880597 0.78787879],0.75,0.685185185185185,0.930995475113122,1,1,1,0.709677419354839,0.66,0.743793103448276,0.711864406779661,0.724137931034483,0.682068965517241,0.930602957906712,0.925339366515837,0.930995475113122
ensemble_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svdne,40,0,40,12, lowest_sv_std_filters, svdne,666,222,222,0.6,0.2,0.2, [0.74626866 0.75373134 0.76865672 0.78030303 0.74242424],0.651376146788991,0.724770642201835,0.916289592760181,0.990909090909091,0.981981981981982,0.990990990990991,0.693548387096774,0.767857142857143,0.648079514824798,0.758064516129032,0.886792452830189,0.72911051212938,0.918502202643172,0.943438914027149,0.916289592760181
ensemble_model_v2_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svdne,40,0,40, zones, highest_sv_std_filters, svdne,666,222,222,0.6,0.2,0.2, [0.79104478 0.75373134 0.79850746 0.71212121 0.78787879],0.706422018348624,0.752293577981651,0.927601809954751,0.992548435171386,1,0.992492492492492,0.709090909090909,0.696428571428571,0.706704851752022,0.709677419354839,0.622641509433962,0.748820754716981,0.926773455377574,0.916289592760181,0.927601809954751
ensemble_model_v2_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svdne,40,0,40, zones, lowest_sv_std_filters, svdne,628,209,209,0.60038240917782,0.19980879541109,0.19980879541109, [0.78571429 0.73809524 0.76190476 0.8015873  0.79032258],0.625,0.6171875,0.877828054298642,0.982456140350877,0.980891719745223,0.982484076433121,0.652173913043478,0.652173913043478,0.622697126013264,0.625954198473282,0.694915254237288,0.622819945959224,0.879464285714286,0.891402714932127,0.877828054298643
svm_model_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svd; 4; 0; 4; 4; highest_wave_sv_std_filters; svd; 240; 80; 80; 0.6; 0.2; 0.2; [0.52083333 0.5        0.47916667 0.47916667 0.45833333]; 0.6125; 0.4625; 0.52; 0.46846846846846846; 0.43333333333333335; 0.5083333333333333; 0.47457627118644063; 0.4375; 0.5833333333333334; 0.3384615384615385; 0.28205128205128205; 0.45809881175734835; 0.44508670520231214; 0.4031413612565445; 0.5149678098148751
svm_model_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svd; 8; 0; 8; 4; highest_wave_sv_std_filters; svd; 218; 72; 72; 0.6022099447513812; 0.19889502762430938; 0.19889502762430938; [0.5        0.54545455 0.43181818 0.5        0.5       ]; 0.5; 0.5; 0.5359116022099447; 0.6883116883116883; 0.9724770642201835; 0.5596330275229359; 0.6538461538461539; 0.9444444444444444; 0.5; 0.6470588235294118; 1.0; 0.5384615384615384; 0.6731517509727626; 0.9719101123595506; 0.5430202735710796
svm_model_N16_B0_E16_nb_zones_4_highest_wave_sv_std_filters_svd; 16; 0; 16; 4; highest_wave_sv_std_filters; svd; 220; 73; 73; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.5        0.52272727 0.54545455 0.5        0.59090909]; 0.5753424657534246; 0.589041095890411; 0.5519125683060109; 0.5339366515837104; 0.5363636363636364; 0.5318181818181819; 0.5373134328358209; 0.4864864864864865; 0.5765765765765767; 0.4642857142857143; 0.43333333333333335; 0.5655038759689922; 0.5232558139534884; 0.5084745762711864; 0.5505335844318895
svm_model_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svd; 26; 0; 26; 4; highest_wave_sv_std_filters; svd; 206; 68; 68; 0.6023391812865497; 0.19883040935672514; 0.19883040935672514; [0.57142857 0.5        0.52380952 0.475      0.525     ]; 0.5588235294117647; 0.5; 0.5233918128654971; 0.4705882352941177; 0.42718446601941745; 0.5194174757281553; 0.4642857142857143; 0.3939393939393939; 0.5541125541125541; 0.41379310344827586; 0.375; 0.49305555555555564; 0.45847176079734214; 0.4107142857142857; 0.5214490968801313
svm_model_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svd; 40; 0; 40; 4; highest_wave_sv_std_filters; svd; 210; 70; 70; 0.6; 0.2; 0.2; [0.47619048 0.47619048 0.52380952 0.52380952 0.52380952]; 0.6142857142857143; 0.6; 0.5628571428571428; 0.46739130434782605; 0.4095238095238095; 0.5333333333333333; 0.619718309859155; 0.6470588235294118; 0.6151960784313725; 0.6216216216216216; 0.6388888888888888; 0.5988562091503268; 0.5349544072948328; 0.5028571428571429; 0.5628571428571428
svm_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svd; 32; 0; 32; 4; highest_wave_sv_std_filters; svd; 234; 78; 78; 0.6; 0.2; 0.2; [0.54166667 0.45833333 0.54347826 0.54347826 0.65217391]; 0.46153846153846156; 0.46153846153846156; 0.5128205128205128; 0.5092592592592594; 0.4700854700854701; 0.5470085470085471; 0.47500000000000003; 0.4523809523809524; 0.46230158730158727; 0.41666666666666663; 0.35714285714285715; 0.47023809523809523; 0.483695652173913; 0.4427860696517413; 0.5150438284766643
svm_model_N60_B0_E60_nb_zones_4_highest_wave_sv_std_filters_svd; 60; 0; 60; 4; highest_wave_sv_std_filters; svd; 204; 68; 68; 0.6; 0.2; 0.2; [0.52380952 0.54761905 0.5        0.55       0.525     ]; 0.5; 0.5294117647058824; 0.5235294117647059; 0.6778523489932885; 0.9901960784313726; 0.5294117647058824; 0.6666666666666666; 1.0; 0.5; 0.6923076923076924; 1.0; 0.5; 0.6785714285714285; 0.9941860465116279; 0.5179263565891472
svm_model_N60_B0_E60_nb_zones_4_highest_sv_std_filters_svd; 60; 0; 60; 4; highest_sv_std_filters; svd; 200; 66; 66; 0.6024096385542169; 0.19879518072289157; 0.19879518072289157; [0.55  0.55  0.5   0.525 0.525]; 0.5; 0.48484848484848486; 0.7981927710843374; 1.0; 1.0; 1.0; 0.6666666666666666; 1.0; 0.5; 0.653061224489796; 1.0; 0.5; 0.8312342569269521; 1.0; 0.7994011976047904
svm_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svd; 60; 0; 60; 4; lowest_sv_std_filters; svd; 224; 74; 74; 0.6021505376344086; 0.1989247311827957; 0.1989247311827957; [0.52173913 0.5        0.5        0.5        0.5       ]; 0.43243243243243246; 0.5135135135135135; 0.7903225806451613; 1.0; 1.0; 1.0; 0.04545454545454545; 0.023255813953488372; 0.5116279069767442; 0.052631578947368425; 0.02702702702702703; 0.5135135135135135; 0.7450980392156863; 0.59375; 0.796875
svm_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svd; 60; 0; 60; 4; lowest_sv_std_filters; svd; 224; 74; 74; 0.6021505376344086; 0.1989247311827957; 0.1989247311827957; [0.52173913 0.52173913 0.5        0.52272727 0.5       ]; 0.527027027027027; 0.581081081081081; 0.8225806451612904; 1.0; 1.0; 1.0; 0.10256410256410257; 0.05405405405405406; 0.527027027027027; 0.06060606060606061; 0.03125; 0.515625; 0.7770270270270271; 0.6353591160220995; 0.8176795580110497
svm_model_N80_B0_E80_nb_zones_4_highest_wave_sv_std_filters_svd; 80; 0; 80; 4; highest_wave_sv_std_filters; svd; 212; 70; 70; 0.6022727272727273; 0.19886363636363635; 0.19886363636363635; [0.52272727 0.47619048 0.5        0.5        0.45238095]; 0.45714285714285713; 0.6142857142857143; 0.5142045454545454; 0.4479166666666667; 0.4056603773584906; 0.5; 0.3666666666666667; 0.275; 0.48749999999999993; 0.5263157894736842; 0.4411764705882353; 0.6094771241830066; 0.4466019417475728; 0.38333333333333336; 0.5172480620155039
svm_model_N80_B0_E80_nb_zones_4_highest_sv_std_filters_svd; 80; 0; 80; 4; highest_sv_std_filters; svd; 234; 78; 78; 0.6; 0.2; 0.2; [0.54166667 0.47916667 0.52173913 0.52173913 0.5       ]; 0.4358974358974359; 0.5128205128205128; 0.7897435897435897; 1.0; 1.0; 1.0; 0.04347826086956522; 0.022222222222222223; 0.5111111111111111; 0.09523809523809523; 0.05; 0.525; 0.7453416149068323; 0.594059405940594; 0.7970297029702971
svm_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svd; 80; 0; 80; 4; lowest_sv_std_filters; svd; 244; 81; 81; 0.6009852216748769; 0.19950738916256158; 0.19950738916256158; [0.5        0.54       0.52083333 0.5        0.5       ]; 0.5432098765432098; 0.5802469135802469; 0.8251231527093597; 1.0; 1.0; 1.0; 0.0; 0.0; 0.5; 0.05555555555555556; 0.02857142857142857; 0.5142857142857142; 0.7760252365930599; 0.634020618556701; 0.8170103092783505
svm_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svd; 80; 0; 80; 4; lowest_sv_std_filters; svd; 244; 81; 81; 0.6009852216748769; 0.19950738916256158; 0.19950738916256158; [0.52 0.5  0.5  0.5  0.5 ]; 0.5185185185185185; 0.5061728395061729; 0.8054187192118226; 1.0; 1.0; 1.0; 0.04878048780487806; 0.025; 0.5125; 0.0; 0.0; 0.5; 0.7569230769230768; 0.6089108910891089; 0.8044554455445545
ensemble_model_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svd; 4; 0; 4; 4; highest_wave_sv_std_filters; svd; 228; 76; 76; 0.6; 0.2; 0.2; [0.80434783 0.67391304 0.80434783 0.73913043 0.77272727]; 0.4605263157894737; 0.5526315789473685; 0.7078947368421052; 0.8625954198473282; 0.9912280701754386; 0.8421052631578947; 0.5684210526315789; 0.7105263157894737; 0.4605263157894737; 0.6382978723404255; 0.7317073170731707; 0.5372822299651568; 0.753880266075388; 0.8808290155440415; 0.7051203901249619
ensemble_model_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svd; 8; 0; 8; 4; highest_wave_sv_std_filters; svd; 218; 72; 72; 0.6022099447513812; 0.19889502762430938; 0.19889502762430938; [0.68181818 0.52272727 0.52272727 0.54545455 0.5952381 ]; 0.5277777777777778; 0.4444444444444444; 0.6077348066298343; 0.734375; 0.8623853211009175; 0.6880733944954129; 0.6046511627906976; 0.7647058823529411; 0.5402476780185759; 0.5454545454545454; 0.8; 0.49523809523809526; 0.6697674418604651; 0.8323699421965318; 0.617243172156467
ensemble_model_N16_B0_E16_nb_zones_4_highest_wave_sv_std_filters_svd; 16; 0; 16; 4; highest_wave_sv_std_filters; svd; 210; 70; 70; 0.6; 0.2; 0.2; [0.80952381 0.64285714 0.69047619 0.66666667 0.76190476]; 0.4857142857142857; 0.5857142857142857; 0.6771428571428572; 0.7647058823529412; 0.7428571428571429; 0.7714285714285715; 0.5609756097560976; 0.5609756097560976; 0.47014297729184185; 0.6506024096385542; 0.7297297297297297; 0.576986076986077; 0.6937669376693767; 0.6994535519125683; 0.6760740813455056
ensemble_model_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svd; 26; 0; 26; 4; highest_wave_sv_std_filters; svd; 214; 71; 71; 0.601123595505618; 0.199438202247191; 0.199438202247191; [0.61363636 0.68181818 0.78571429 0.57142857 0.69047619]; 0.5352112676056338; 0.4788732394366197; 0.6235955056179775; 0.5733333333333334; 0.40186915887850466; 0.7009345794392523; 0.39999999999999997; 0.3235294117647059; 0.5266295707472178; 0.3728813559322034; 0.3142857142857143; 0.47658730158730156; 0.49242424242424243; 0.3693181818181818; 0.620770202020202
ensemble_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svd; 32; 0; 32; 4; highest_wave_sv_std_filters; svd; 232; 77; 77; 0.6010362694300518; 0.19948186528497408; 0.19948186528497408; [0.625      0.7173913  0.54347826 0.60869565 0.63043478]; 0.5584415584415584; 0.5584415584415584; 0.6295336787564767; 0.5222929936305732; 0.35344827586206895; 0.6767241379310345; 0.3928571428571429; 0.2682926829268293; 0.5785907859078591; 0.34615384615384615; 0.23076923076923078; 0.5627530364372471; 0.4603773584905661; 0.3112244897959184; 0.6345596133190118
ensemble_model_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svd; 40; 0; 40; 4; highest_wave_sv_std_filters; svd; 220; 73; 73; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.54545455 0.75       0.81818182 0.72727273 0.79545455]; 0.5068493150684932; 0.589041095890411; 0.7185792349726776; 0.806282722513089; 0.7; 0.8318181818181818; 0.41935483870967744; 0.37142857142857144; 0.5015037593984962; 0.5588235294117647; 0.6333333333333333; 0.5957364341085271; 0.6791277258566979; 0.6228571428571429; 0.7145699326851158
ensemble_model_N60_B0_E60_nb_zones_4_highest_wave_sv_std_filters_svd; 60; 0; 60; 4; highest_wave_sv_std_filters; svd; 262; 87; 87; 0.6009174311926605; 0.19954128440366972; 0.19954128440366972; [0.59259259 0.78846154 0.78846154 0.71153846 0.65384615]; 0.6436781609195402; 0.6206896551724138; 0.7798165137614679; 0.8904109589041095; 0.9923664122137404; 0.8778625954198473; 0.6990291262135923; 0.782608695652174; 0.6352067868504772; 0.7130434782608696; 0.82; 0.5856756756756756; 0.8117647058823528; 0.9118942731277533; 0.7741289547456949
ensemble_model_N60_B0_E60_nb_zones_4_highest_sv_std_filters_svd; 60; 0; 60; 4; highest_sv_std_filters; svd; 206; 68; 68; 0.6023391812865497; 0.19883040935672514; 0.19883040935672514; [0.64285714 0.54761905 0.52380952 0.525      0.625     ]; 0.5882352941176471; 0.6029411764705882; 0.8216374269005848; 0.9705882352941178; 0.9611650485436893; 0.970873786407767; 0.5483870967741935; 0.5; 0.5882352941176471; 0.619718309859155; 0.5116279069767442; 0.6358139534883721; 0.8189910979228486; 0.7666666666666667; 0.8246913580246914
ensemble_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svd; 60; 0; 60; 4; lowest_sv_std_filters; svd; 208; 69; 69; 0.6011560693641619; 0.1994219653179191; 0.1994219653179191; [0.69047619 0.61904762 0.73809524 0.52380952 0.65      ]; 0.42028985507246375; 0.5362318840579711; 0.7832369942196532; 0.985781990521327; 1.0; 0.985576923076923; 0.4871794871794872; 0.5757575757575758; 0.4267676767676768; 0.5428571428571428; 0.6129032258064516; 0.5432937181663837; 0.7910863509749303; 0.8452380952380952; 0.7849785981808455
ensemble_model_v2_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svd; 4; 0; 4; zones; highest_wave_sv_std_filters; svd; 250; 83; 83; 0.6009615384615384; 0.19951923076923078; 0.19951923076923078; [0.84 0.78 0.72 0.8  0.74]; 0.6024096385542169; 0.4939759036144578; 0.7692307692307693; 0.9225092250922509; 1.0; 0.9159999999999999; 0.6373626373626373; 0.6904761904761905; 0.601335656213705; 0.5333333333333333; 0.6857142857142857; 0.5199404761904762; 0.7876106194690266; 0.8811881188118812; 0.77236976034052
ensemble_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svd; 60; 0; 60; 4; lowest_sv_std_filters; svd; 208; 69; 69; 0.6011560693641619; 0.1994219653179191; 0.1994219653179191; [0.5952381  0.69047619 0.64285714 0.66666667 0.675     ]; 0.5797101449275363; 0.5797101449275363; 0.8121387283236994; 0.966183574879227; 0.9615384615384616; 0.966346153846154; 0.6741573033707865; 0.8108108108108109; 0.5616554054054055; 0.5797101449275363; 0.7692307692307693; 0.6171735241502684; 0.821917808219178; 0.8982035928143712; 0.8150235841166829
ensemble_model_v2_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svd; 8; 0; 8; zones; highest_wave_sv_std_filters; svd; 210; 70; 70; 0.6; 0.2; 0.2; [0.76190476 0.61904762 0.76190476 0.73809524 0.83333333]; 0.5857142857142857; 0.6; 0.7942857142857143; 0.9333333333333333; 1.0; 0.9285714285714286; 0.6813186813186813; 0.8378378378378378; 0.5704340704340704; 0.6666666666666666; 0.9032258064516129; 0.6311000827129859; 0.8199999999999998; 0.9479768786127167; 0.7960223376114433
ensemble_model_N80_B0_E80_nb_zones_4_highest_wave_sv_std_filters_svd; 80; 0; 80; 4; highest_wave_sv_std_filters; svd; 222; 74; 74; 0.6; 0.2; 0.2; [0.7173913  0.79545455 0.79545455 0.75       0.79545455]; 0.6486486486486487; 0.6891891891891891; 0.8648648648648649; 0.9955156950672646; 1.0; 0.9954954954954954; 0.675; 0.8181818181818182; 0.6651884700665189; 0.7012987012987012; 0.75; 0.6907894736842104; 0.8684210526315789; 0.9166666666666666; 0.8662280701754385
ensemble_model_v2_N16_B0_E16_nb_zones_4_highest_wave_sv_std_filters_svd; 16; 0; 16; zones; highest_wave_sv_std_filters; svd; 204; 68; 68; 0.6; 0.2; 0.2; [0.85714286 0.88095238 0.775      0.85       0.825     ]; 0.6470588235294118; 0.5147058823529411; 0.7941176470588235; 0.9395348837209303; 0.9901960784313726; 0.9362745098039216; 0.7209302325581396; 0.7948717948717948; 0.6215738284703801; 0.4923076923076923; 0.6956521739130435; 0.5589371980676329; 0.8087431693989071; 0.9024390243902439; 0.797810421286031
ensemble_model_v2_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svd; 26; 0; 26; zones; highest_wave_sv_std_filters; svd; 222; 74; 74; 0.6; 0.2; 0.2; [0.76086957 0.77272727 0.88636364 0.72727273 0.75      ]; 0.5675675675675675; 0.5; 0.7675675675675676; 0.927659574468085; 0.9819819819819819; 0.9234234234234234; 0.6734693877551021; 0.8048780487804879; 0.5388026607538803; 0.5842696629213483; 0.7428571428571429; 0.5124542124542124; 0.7962085308056872; 0.8983957219251337; 0.7661377516729494
ensemble_model_N80_B0_E80_nb_zones_4_highest_sv_std_filters_svd; 80; 0; 80; 4; highest_sv_std_filters; svd; 220; 73; 73; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.68181818 0.59090909 0.61363636 0.70454545 0.65909091]; 0.4931506849315068; 0.5753424657534246; 0.8142076502732241; 1.0; 1.0; 1.0; 0.5842696629213483; 0.7428571428571429; 0.5030075187969926; 0.617283950617284; 0.7142857142857143; 0.5808270676691729; 0.8256410256410257; 0.8944444444444445; 0.8155017921146953
ensemble_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svd; 80; 0; 80; 4; lowest_sv_std_filters; svd; 232; 77; 77; 0.6010362694300518; 0.19948186528497408; 0.19948186528497408; [0.6875     0.58695652 0.56521739 0.60869565 0.58695652]; 0.5974025974025974; 0.6493506493506493; 0.8367875647668394; 0.9783549783549784; 0.9741379310344828; 0.978448275862069; 0.6265060240963856; 0.7647058823529411; 0.6149110807113544; 0.6666666666666666; 0.7105263157894737; 0.6501349527665317; 0.8405063291139241; 0.8829787234042553; 0.837954008166774
ensemble_model_v2_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svd; 40; 0; 40; zones; highest_wave_sv_std_filters; svd; 204; 68; 68; 0.6; 0.2; 0.2; [0.78571429 0.78571429 0.75       0.8        0.8       ]; 0.6029411764705882; 0.4117647058823529; 0.7735294117647059; 0.9489795918367346; 0.9117647058823529; 0.9509803921568627; 0.5970149253731343; 0.5714285714285714; 0.6038961038961039; 0.3939393939393939; 0.3939393939393939; 0.4112554112554113; 0.7659574468085107; 0.7411764705882353; 0.7735294117647059
ensemble_model_v2_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svd; 32; 0; 32; zones; highest_wave_sv_std_filters; svd; 242; 80; 80; 0.6019900497512438; 0.19900497512437812; 0.19900497512437812; [0.86       0.72916667 0.875      0.77083333 0.8125    ]; 0.5; 0.5625; 0.7860696517412935; 0.9561752988047809; 0.9917355371900827; 0.9545454545454546; 0.48717948717948717; 0.6129032258064516; 0.5207373271889401; 0.5977011494252873; 0.6046511627906976; 0.5590823381521055; 0.7932692307692307; 0.8461538461538461; 0.7878112225938314
ensemble_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svd; 80; 0; 80; 4; lowest_sv_std_filters; svd; 232; 77; 77; 0.6010362694300518; 0.19948186528497408; 0.19948186528497408; [0.5625     0.52173913 0.65217391 0.5        0.60869565]; 0.5194805194805194; 0.5324675324675324; 0.8005181347150259; 0.982905982905983; 0.9913793103448276; 0.9827586206896552; 0.5066666666666666; 0.6551724137931034; 0.5463362068965517; 0.5263157894736842; 0.5555555555555556; 0.5338753387533876; 0.8; 0.850828729281768; 0.8034631451286889
svm_model_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svdn; 4; 0; 4; 4; highest_wave_sv_std_filters; svdn; 242; 80; 80; 0.6019900497512438; 0.19900497512437812; 0.19900497512437812; [0.48       0.45833333 0.4375     0.45833333 0.5       ]; 0.525; 0.4375; 0.5373134328358209; 0.45502645502645506; 0.35537190082644626; 0.5743801652892562; 0.3448275862068966; 0.25; 0.525; 0.28571428571428575; 0.2; 0.4714285714285714; 0.39999999999999997; 0.30097087378640774; 0.5433425797503466
svm_model_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svdn; 8; 0; 8; 4; highest_wave_sv_std_filters; svdn; 194; 64; 64; 0.6024844720496895; 0.19875776397515527; 0.19875776397515527; [0.6        0.625      0.55263158 0.44736842 0.60526316]; 0.515625; 0.53125; 0.639751552795031; 0.7698744769874477; 0.9484536082474226; 0.7164948453608248; 0.5633802816901409; 0.6451612903225806; 0.5195503421309873; 0.53125; 0.7083333333333334; 0.5666666666666668; 0.6898395721925134; 0.8486842105263158; 0.650812693498452
svm_model_N16_B0_E16_nb_zones_4_highest_wave_sv_std_filters_svdn; 16; 0; 16; 4; highest_wave_sv_std_filters; svdn; 236; 78; 78; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.52083333 0.625      0.625      0.65217391 0.47826087]; 0.4358974358974359; 0.5256410256410257; 0.6428571428571429; 0.6910994764397905; 0.559322033898305; 0.75; 0.4054054054054054; 0.375; 0.4375; 0.5194805194805195; 0.4878048780487805; 0.527686222808174; 0.5906432748538012; 0.507537688442211; 0.644960554065665
ensemble_model_v2_N60_B0_E60_nb_zones_4_highest_wave_sv_std_filters_svd; 60; 0; 60; zones; highest_wave_sv_std_filters; svd; 232; 77; 77; 0.6010362694300518; 0.19948186528497408; 0.19948186528497408; [0.79166667 0.7173913  0.73913043 0.80434783 0.76086957]; 0.5064935064935064; 0.5844155844155844; 0.7927461139896373; 0.9561403508771931; 0.9396551724137931; 0.956896551724138; 0.5957446808510638; 0.7777777777777778; 0.5230352303523035; 0.7037037037037038; 0.9047619047619048; 0.5523809523809524; 0.8139534883720931; 0.9020618556701031; 0.792176761168385
ensemble_model_v2_N60_B0_E60_nb_zones_4_highest_sv_std_filters_svd; 60; 0; 60; zones; highest_sv_std_filters; svd; 216; 72; 72; 0.6; 0.2; 0.2; [0.63636364 0.75       0.79545455 0.76190476 0.71428571]; 0.6527777777777778; 0.6527777777777778; 0.8611111111111112; 1.0; 1.0; 1.0; 0.6666666666666666; 0.7142857142857143; 0.6544401544401545; 0.6575342465753424; 0.6857142857142857; 0.6536679536679536; 0.8626373626373626; 0.8820224719101124; 0.8613409062847266
svm_model_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svdn; 26; 0; 26; 4; highest_wave_sv_std_filters; svdn; 238; 79; 79; 0.601010101010101; 0.1994949494949495; 0.1994949494949495; [0.66666667 0.54166667 0.58333333 0.64583333 0.60869565]; 0.5063291139240507; 0.4936708860759494; 0.5959595959595959; 0.5423728813559322; 0.40336134453781514; 0.6596638655462184; 0.3606557377049181; 0.2619047619047619; 0.5228442728442728; 0.23076923076923073; 0.14634146341463414; 0.5073812580231065; 0.4482758620689656; 0.3217821782178218; 0.601612738593447
ensemble_model_v2_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svd; 60; 0; 60; zones; lowest_sv_std_filters; svd; 234; 78; 78; 0.6; 0.2; 0.2; [0.83333333 0.8125     0.7173913  0.7173913  0.80434783]; 0.5512820512820513; 0.6538461538461539; 0.841025641025641; 1.0; 1.0; 1.0; 0.5977011494252873; 0.6666666666666666; 0.5512820512820513; 0.7216494845360825; 0.8333333333333334; 0.638888888888889; 0.8516746411483254; 0.898989898989899; 0.8401199494949495
ensemble_model_v2_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svd; 60; 0; 60; zones; lowest_sv_std_filters; svd; 234; 78; 78; 0.6; 0.2; 0.2; [0.83333333 0.6875     0.7173913  0.52173913 0.73913043]; 0.5641025641025641; 0.6153846153846154; 0.8358974358974359; 1.0; 1.0; 1.0; 0.6046511627906976; 0.8125; 0.6019021739130435; 0.6666666666666666; 0.7894736842105263; 0.6197368421052631; 0.8439024390243903; 0.9251336898395722; 0.8394141355601802
ensemble_model_v2_N80_B0_E80_nb_zones_4_highest_wave_sv_std_filters_svd; 80; 0; 80; zones; highest_wave_sv_std_filters; svd; 218; 72; 72; 0.6022099447513812; 0.19889502762430938; 0.19889502762430938; [0.79545455 0.75       0.72727273 0.86363636 0.78571429]; 0.6111111111111112; 0.625; 0.8232044198895028; 0.9577464788732395; 0.9357798165137615; 0.9587155963302754; 0.611111111111111; 0.5238095238095238; 0.6285714285714286; 0.6582278481012659; 0.6666666666666666; 0.6212121212121211; 0.8241758241758242; 0.7894736842105263; 0.8249694002447979
svm_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svdn; 32; 0; 32; 4; highest_wave_sv_std_filters; svdn; 238; 79; 79; 0.601010101010101; 0.1994949494949495; 0.1994949494949495; [0.66666667 0.66666667 0.72916667 0.8125     0.73913043]; 0.6962025316455697; 0.759493670886076; 0.8434343434343434; 0.9162995594713657; 0.8739495798319328; 0.9201680672268908; 0.7; 0.7368421052631579; 0.6976893453145058; 0.8118811881188119; 0.9318181818181818; 0.7373376623376623; 0.8480392156862746; 0.8606965174129353; 0.8431687715269804
svm_model_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svdn; 40; 0; 40; 4; highest_wave_sv_std_filters; svdn; 226; 75; 75; 0.601063829787234; 0.19946808510638298; 0.19946808510638298; [0.52173913 0.52173913 0.56521739 0.47727273 0.63636364]; 0.4266666666666667; 0.6; 0.6143617021276596; 0.5609756097560976; 0.40707964601769914; 0.6814159292035398; 0.24561403508771928; 0.25; 0.39095744680851063; 0.5833333333333333; 0.45652173913043476; 0.6420539730134932; 0.5051194539249148; 0.39572192513368987; 0.6132048779107604
ensemble_model_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svdn; 4; 0; 4; 4; highest_wave_sv_std_filters; svdn; 226; 75; 75; 0.601063829787234; 0.19946808510638298; 0.19946808510638298; [0.63043478 0.39130435 0.69565217 0.61363636 0.65909091]; 0.5466666666666666; 0.5866666666666667; 0.8271276595744681; 1.0; 1.0; 1.0; 0.5; 0.5; 0.5426829268292683; 0.5507246376811594; 0.475; 0.5946428571428571; 0.8209366391184573; 0.7967914438502673; 0.8269671504965623
ensemble_model_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svdn; 8; 0; 8; 4; highest_wave_sv_std_filters; svdn; 240; 80; 80; 0.6; 0.2; 0.2; [0.58333333 0.5        0.66666667 0.6875     0.5625    ]; 0.525; 0.625; 0.82; 0.983050847457627; 0.9666666666666667; 0.9833333333333334; 0.5777777777777778; 0.6842105263157895; 0.5325814536340852; 0.6428571428571429; 0.675; 0.625; 0.824390243902439; 0.8535353535353535; 0.8203320332033203
